,name,price
663,liveauctioneer_717.jpg,2000.0
664,liveauctioneer_718.jpg,2000.0
665,liveauctioneer_719.jpg,2000.0
666,liveauctioneer_720.jpg,2000.0
667,liveauctioneer_721.jpg,2000.0
668,liveauctioneer_722.jpg,2000.0
669,liveauctioneer_723.jpg,2000.0
670,liveauctioneer_724.jpg,2000.0
671,liveauctioneer_725.jpg,2000.0
672,liveauctioneer_726.jpg,2000.0
673,liveauctioneer_727.jpg,2000.0
674,liveauctioneer_728.jpg,2000.0
675,liveauctioneer_729.jpg,2000.0
676,liveauctioneer_730.jpg,1986.5000000000002
677,liveauctioneer_731.jpg,1872.0
678,liveauctioneer_732.jpg,1950.0
679,liveauctioneer_733.jpg,1802.0
680,liveauctioneer_734.jpg,1640.0
681,liveauctioneer_735.jpg,1900.0
682,liveauctioneer_736.jpg,1900.0
683,liveauctioneer_737.jpg,1900.0
684,liveauctioneer_738.jpg,1900.0
685,liveauctioneer_739.jpg,1900.0
686,liveauctioneer_740.jpg,1900.0
687,liveauctioneer_741.jpg,1900.0
688,liveauctioneer_742.jpg,1900.0
689,liveauctioneer_743.jpg,1900.0
690,liveauctioneer_744.jpg,1900.0
691,liveauctioneer_745.jpg,1900.0
692,liveauctioneer_746.jpg,1900.0
693,liveauctioneer_747.jpg,1900.0
694,liveauctioneer_748.jpg,1900.0
695,liveauctioneer_749.jpg,1900.0
696,liveauctioneer_750.jpg,1900.0
697,liveauctioneer_751.jpg,1900.0
698,liveauctioneer_752.jpg,1900.0
699,liveauctioneer_753.jpg,1900.0
700,liveauctioneer_754.jpg,1900.0
701,liveauctioneer_755.jpg,1900.0
702,liveauctioneer_756.jpg,1900.0
703,liveauctioneer_757.jpg,1900.0
704,liveauctioneer_758.jpg,1900.0
705,liveauctioneer_759.jpg,1900.0
706,liveauctioneer_760.jpg,1900.0
707,liveauctioneer_761.jpg,1900.0
708,liveauctioneer_762.jpg,1900.0
709,liveauctioneer_763.jpg,1900.0
710,liveauctioneer_764.jpg,1900.0
711,liveauctioneer_765.jpg,1900.0
712,liveauctioneer_766.jpg,1900.0
713,liveauctioneer_767.jpg,1900.0
714,liveauctioneer_768.jpg,1900.0
715,liveauctioneer_769.jpg,1900.0
716,liveauctioneer_770.jpg,1900.0
717,liveauctioneer_771.jpg,1900.0
718,liveauctioneer_772.jpg,1900.0
719,liveauctioneer_773.jpg,1900.0
720,liveauctioneer_774.jpg,1900.0
721,liveauctioneer_775.jpg,1900.0
722,liveauctioneer_776.jpg,1900.0
723,liveauctioneer_777.jpg,1918.0000000000002
724,liveauctioneer_778.jpg,1918.0000000000002
725,liveauctioneer_779.jpg,1875.0
726,liveauctioneer_780.jpg,1800.0
727,liveauctioneer_781.jpg,1850.0
728,liveauctioneer_782.jpg,1755.0
729,liveauctioneer_783.jpg,1755.0
730,liveauctioneer_784.jpg,1755.0
731,liveauctioneer_785.jpg,1755.0
732,liveauctioneer_786.jpg,1755.0
733,liveauctioneer_787.jpg,1800.0
734,liveauctioneer_788.jpg,1800.0
735,liveauctioneer_789.jpg,1800.0
736,liveauctioneer_790.jpg,1800.0
737,liveauctioneer_791.jpg,1800.0
738,liveauctioneer_792.jpg,1800.0
739,liveauctioneer_793.jpg,1800.0
740,liveauctioneer_794.jpg,1800.0
741,liveauctioneer_795.jpg,1800.0
742,liveauctioneer_796.jpg,1800.0
743,liveauctioneer_797.jpg,1800.0
744,liveauctioneer_798.jpg,1800.0
745,liveauctioneer_799.jpg,1800.0
746,liveauctioneer_800.jpg,1800.0
747,liveauctioneer_801.jpg,1800.0
748,liveauctioneer_802.jpg,1800.0
749,liveauctioneer_803.jpg,1800.0
750,liveauctioneer_804.jpg,1800.0
751,liveauctioneer_805.jpg,1800.0
752,liveauctioneer_806.jpg,1800.0
753,liveauctioneer_807.jpg,1800.0
754,liveauctioneer_808.jpg,1800.0
755,liveauctioneer_51.jpg,20000.0
756,liveauctioneer_52.jpg,20000.0
757,liveauctioneer_53.jpg,20000.0
